ID,Subject Code,Subject Name,Grade,Credits
21031A0417,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0418,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0418,R2022042,DIGITAL IC DESIGN,E,3.0
21031A0418,R2022043,ANALOG COMMUNICATIONS,E,3.0
21031A0418,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
21031A0418,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
21031A0418,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0418,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0418,R2022048,DIGITAL IC DESIGN LAB,B,1.5
21031A0418,R2022049,SOFT SKILLS,E,2.0
21031A0418,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0419,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0419,R2022042,DIGITAL IC DESIGN,B,3.0
21031A0419,R2022043,ANALOG COMMUNICATIONS,C,3.0
21031A0419,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
21031A0419,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0419,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0419,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
21031A0419,R2022048,DIGITAL IC DESIGN LAB,B,1.5
21031A0419,R2022049,SOFT SKILLS,E,2.0
21031A0419,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0420,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0420,R2022042,DIGITAL IC DESIGN,D,3.0
21031A0420,R2022043,ANALOG COMMUNICATIONS,E,3.0
21031A0420,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
21031A0420,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
21031A0420,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0420,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0420,R2022048,DIGITAL IC DESIGN LAB,C,1.5
21031A0420,R2022049,SOFT SKILLS,E,2.0
21031A0420,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0421,R2022041,ELECTRONIC CIRCUIT ANALYSIS,C,3.0
21031A0421,R2022042,DIGITAL IC DESIGN,B,3.0
21031A0421,R2022043,ANALOG COMMUNICATIONS,C,3.0
21031A0421,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
21031A0421,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0421,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0421,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
21031A0421,R2022048,DIGITAL IC DESIGN LAB,B,1.5
21031A0421,R2022049,SOFT SKILLS,D,2.0
21031A0421,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0422,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
21031A0422,R2022042,DIGITAL IC DESIGN,C,3.0
21031A0422,R2022043,ANALOG COMMUNICATIONS,E,3.0
21031A0422,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
21031A0422,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0422,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0422,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
21031A0422,R2022048,DIGITAL IC DESIGN LAB,A,1.5
21031A0422,R2022049,SOFT SKILLS,B,2.0
21031A0422,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0423,R2022041,ELECTRONIC CIRCUIT ANALYSIS,A,3.0
21031A0423,R2022042,DIGITAL IC DESIGN,A,3.0
21031A0423,R2022043,ANALOG COMMUNICATIONS,A+,3.0
21031A0423,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
21031A0423,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0423,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
21031A0423,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
21031A0423,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
21031A0423,R2022049,SOFT SKILLS,A,2.0
21031A0423,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0424,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0424,R2022042,DIGITAL IC DESIGN,D,3.0
21031A0424,R2022043,ANALOG COMMUNICATIONS,E,3.0
21031A0424,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
21031A0424,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
21031A0424,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
21031A0424,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
21031A0424,R2022048,DIGITAL IC DESIGN LAB,A,1.5
21031A0424,R2022049,SOFT SKILLS,C,2.0
21031A0424,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0425,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0425,R2022042,DIGITAL IC DESIGN,E,3.0
21031A0425,R2022043,ANALOG COMMUNICATIONS,E,3.0
21031A0425,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
21031A0425,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,E,3.0
21031A0425,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0425,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0425,R2022048,DIGITAL IC DESIGN LAB,C,1.5
21031A0425,R2022049,SOFT SKILLS,E,2.0
21031A0425,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0426,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
21031A0426,R2022042,DIGITAL IC DESIGN,B,3.0
21031A0426,R2022043,ANALOG COMMUNICATIONS,C,3.0
21031A0426,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
21031A0426,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0426,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0426,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
21031A0426,R2022048,DIGITAL IC DESIGN LAB,A,1.5
21031A0426,R2022049,SOFT SKILLS,E,2.0
21031A0426,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0427,R2022041,ELECTRONIC CIRCUIT ANALYSIS,A,3.0
21031A0427,R2022042,DIGITAL IC DESIGN,A,3.0
21031A0427,R2022043,ANALOG COMMUNICATIONS,A,3.0
21031A0427,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
21031A0427,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
21031A0427,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0427,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
21031A0427,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
21031A0427,R2022049,SOFT SKILLS,D,2.0
21031A0427,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0428,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0428,R2022042,DIGITAL IC DESIGN,E,3.0
21031A0428,R2022043,ANALOG COMMUNICATIONS,E,3.0
21031A0428,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
21031A0428,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
21031A0428,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0428,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0428,R2022048,DIGITAL IC DESIGN LAB,B,1.5
21031A0428,R2022049,SOFT SKILLS,D,2.0
21031A0428,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0429,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0429,R2022042,DIGITAL IC DESIGN,C,3.0
21031A0429,R2022043,ANALOG COMMUNICATIONS,D,3.0
21031A0429,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
21031A0429,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0429,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0429,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0429,R2022048,DIGITAL IC DESIGN LAB,A,1.5
21031A0429,R2022049,SOFT SKILLS,D,2.0
21031A0429,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0430,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0430,R2022042,DIGITAL IC DESIGN,D,3.0
21031A0430,R2022043,ANALOG COMMUNICATIONS,D,3.0
21031A0430,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
21031A0430,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
21031A0430,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0430,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
21031A0430,R2022048,DIGITAL IC DESIGN LAB,A,1.5
21031A0430,R2022049,SOFT SKILLS,C,2.0
21031A0430,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0431,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0431,R2022042,DIGITAL IC DESIGN,D,3.0
21031A0431,R2022043,ANALOG COMMUNICATIONS,E,3.0
21031A0431,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
21031A0431,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
21031A0431,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0431,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0431,R2022048,DIGITAL IC DESIGN LAB,B,1.5
21031A0431,R2022049,SOFT SKILLS,E,2.0
21031A0431,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0433,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0433,R2022042,DIGITAL IC DESIGN,E,3.0
21031A0433,R2022043,ANALOG COMMUNICATIONS,F,0.0
21031A0433,R2022044,LINEAR CONTROL SYSTEMS,F,0.0
21031A0433,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,E,3.0
21031A0433,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0433,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
21031A0433,R2022048,DIGITAL IC DESIGN LAB,B,1.5
21031A0433,R2022049,SOFT SKILLS,E,2.0
21031A0433,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0434,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
21031A0434,R2022042,DIGITAL IC DESIGN,E,3.0
21031A0434,R2022043,ANALOG COMMUNICATIONS,E,3.0
21031A0434,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
21031A0434,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,E,3.0
21031A0434,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0434,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0434,R2022048,DIGITAL IC DESIGN LAB,A,1.5
21031A0434,R2022049,SOFT SKILLS,B,2.0
21031A0434,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0435,R2022041,ELECTRONIC CIRCUIT ANALYSIS,B,3.0
21031A0435,R2022042,DIGITAL IC DESIGN,B,3.0
21031A0435,R2022043,ANALOG COMMUNICATIONS,C,3.0
21031A0435,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
21031A0435,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
21031A0435,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0435,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
21031A0435,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
21031A0435,R2022049,SOFT SKILLS,C,2.0
21031A0435,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0436,R2022041,ELECTRONIC CIRCUIT ANALYSIS,C,3.0
21031A0436,R2022042,DIGITAL IC DESIGN,A,3.0
21031A0436,R2022043,ANALOG COMMUNICATIONS,A,3.0
21031A0436,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
21031A0436,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0436,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0436,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
21031A0436,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
21031A0436,R2022049,SOFT SKILLS,E,2.0
21031A0436,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0437,R2022041,ELECTRONIC CIRCUIT ANALYSIS,B,3.0
21031A0437,R2022042,DIGITAL IC DESIGN,C,3.0
21031A0437,R2022043,ANALOG COMMUNICATIONS,C,3.0
21031A0437,R2022044,LINEAR CONTROL SYSTEMS,B,3.0
21031A0437,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0437,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0437,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
21031A0437,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
21031A0437,R2022049,SOFT SKILLS,A,2.0
21031A0437,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0438,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0438,R2022042,DIGITAL IC DESIGN,E,3.0
21031A0438,R2022043,ANALOG COMMUNICATIONS,D,3.0
21031A0438,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
21031A0438,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,E,3.0
21031A0438,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0438,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
21031A0438,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
21031A0438,R2022049,SOFT SKILLS,D,2.0
21031A0438,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0439,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0439,R2022042,DIGITAL IC DESIGN,E,3.0
21031A0439,R2022043,ANALOG COMMUNICATIONS,E,3.0
21031A0439,R2022044,LINEAR CONTROL SYSTEMS,F,0.0
21031A0439,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0439,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0439,R2022047,ANALOG COMMUNICATIONS LAB,C,1.5
21031A0439,R2022048,DIGITAL IC DESIGN LAB,B,1.5
21031A0439,R2022049,SOFT SKILLS,C,2.0
21031A0439,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0440,R2022041,ELECTRONIC CIRCUIT ANALYSIS,C,3.0
21031A0440,R2022042,DIGITAL IC DESIGN,B,3.0
21031A0440,R2022043,ANALOG COMMUNICATIONS,B,3.0
21031A0440,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
21031A0440,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0440,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0440,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0440,R2022048,DIGITAL IC DESIGN LAB,A,1.5
21031A0440,R2022049,SOFT SKILLS,D,2.0
21031A0440,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0441,R2022041,ELECTRONIC CIRCUIT ANALYSIS,C,3.0
21031A0441,R2022042,DIGITAL IC DESIGN,C,3.0
21031A0441,R2022043,ANALOG COMMUNICATIONS,C,3.0
21031A0441,R2022044,LINEAR CONTROL SYSTEMS,A,3.0
21031A0441,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0441,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0441,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
21031A0441,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
21031A0441,R2022049,SOFT SKILLS,C,2.0
21031A0441,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0442,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
21031A0442,R2022042,DIGITAL IC DESIGN,E,3.0
21031A0442,R2022043,ANALOG COMMUNICATIONS,D,3.0
21031A0442,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
21031A0442,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
21031A0442,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0442,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
21031A0442,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
21031A0442,R2022049,SOFT SKILLS,E,2.0
21031A0442,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0443,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0443,R2022042,DIGITAL IC DESIGN,C,3.0
21031A0443,R2022043,ANALOG COMMUNICATIONS,E,3.0
21031A0443,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
21031A0443,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0443,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0443,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0443,R2022048,DIGITAL IC DESIGN LAB,B,1.5
21031A0443,R2022049,SOFT SKILLS,C,2.0
21031A0443,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0444,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
21031A0444,R2022042,DIGITAL IC DESIGN,B,3.0
21031A0444,R2022043,ANALOG COMMUNICATIONS,B,3.0
21031A0444,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
21031A0444,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
21031A0444,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0444,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
21031A0444,R2022048,DIGITAL IC DESIGN LAB,A,1.5
21031A0444,R2022049,SOFT SKILLS,C,2.0
21031A0444,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0445,R2022041,ELECTRONIC CIRCUIT ANALYSIS,C,3.0
21031A0445,R2022042,DIGITAL IC DESIGN,C,3.0
21031A0445,R2022043,ANALOG COMMUNICATIONS,C,3.0
21031A0445,R2022044,LINEAR CONTROL SYSTEMS,B,3.0
21031A0445,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0445,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0445,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
21031A0445,R2022048,DIGITAL IC DESIGN LAB,A,1.5
21031A0445,R2022049,SOFT SKILLS,B,2.0
21031A0445,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0446,R2022041,ELECTRONIC CIRCUIT ANALYSIS,C,3.0
21031A0446,R2022042,DIGITAL IC DESIGN,C,3.0
21031A0446,R2022043,ANALOG COMMUNICATIONS,D,3.0
21031A0446,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
21031A0446,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0446,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0446,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0446,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
21031A0446,R2022049,SOFT SKILLS,C,2.0
21031A0446,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0447,R2022041,ELECTRONIC CIRCUIT ANALYSIS,B,3.0
21031A0447,R2022042,DIGITAL IC DESIGN,A,3.0
21031A0447,R2022043,ANALOG COMMUNICATIONS,A,3.0
21031A0447,R2022044,LINEAR CONTROL SYSTEMS,B,3.0
21031A0447,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
21031A0447,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0447,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
21031A0447,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
21031A0447,R2022049,SOFT SKILLS,A+,2.0
21031A0447,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0448,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0448,R2022042,DIGITAL IC DESIGN,B,3.0
21031A0448,R2022043,ANALOG COMMUNICATIONS,B,3.0
21031A0448,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
21031A0448,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0448,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0448,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0448,R2022048,DIGITAL IC DESIGN LAB,A,1.5
21031A0448,R2022049,SOFT SKILLS,E,2.0
21031A0448,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0449,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
21031A0449,R2022042,DIGITAL IC DESIGN,D,3.0
21031A0449,R2022043,ANALOG COMMUNICATIONS,D,3.0
21031A0449,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
21031A0449,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,D,3.0
21031A0449,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0449,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
21031A0449,R2022048,DIGITAL IC DESIGN LAB,A,1.5
21031A0449,R2022049,SOFT SKILLS,E,2.0
21031A0449,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0450,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
21031A0450,R2022042,DIGITAL IC DESIGN,D,3.0
21031A0450,R2022043,ANALOG COMMUNICATIONS,D,3.0
21031A0450,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
21031A0450,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0450,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0450,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0450,R2022048,DIGITAL IC DESIGN LAB,C,1.5
21031A0450,R2022049,SOFT SKILLS,E,2.0
21031A0450,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0451,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
21031A0451,R2022042,DIGITAL IC DESIGN,C,3.0
21031A0451,R2022043,ANALOG COMMUNICATIONS,D,3.0
21031A0451,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
21031A0451,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0451,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0451,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
21031A0451,R2022048,DIGITAL IC DESIGN LAB,A,1.5
21031A0451,R2022049,SOFT SKILLS,C,2.0
21031A0451,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0452,R2022041,ELECTRONIC CIRCUIT ANALYSIS,D,3.0
21031A0452,R2022042,DIGITAL IC DESIGN,E,3.0
21031A0452,R2022043,ANALOG COMMUNICATIONS,E,3.0
21031A0452,R2022044,LINEAR CONTROL SYSTEMS,E,3.0
21031A0452,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0452,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0452,R2022047,ANALOG COMMUNICATIONS LAB,A,1.5
21031A0452,R2022048,DIGITAL IC DESIGN LAB,B,1.5
21031A0452,R2022049,SOFT SKILLS,E,2.0
21031A0452,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0453,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0453,R2022042,DIGITAL IC DESIGN,D,3.0
21031A0453,R2022043,ANALOG COMMUNICATIONS,E,3.0
21031A0453,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
21031A0453,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,E,3.0
21031A0453,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,B,1.5
21031A0453,R2022047,ANALOG COMMUNICATIONS LAB,B,1.5
21031A0453,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
21031A0453,R2022049,SOFT SKILLS,D,2.0
21031A0453,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0454,R2022041,ELECTRONIC CIRCUIT ANALYSIS,B,3.0
21031A0454,R2022042,DIGITAL IC DESIGN,A,3.0
21031A0454,R2022043,ANALOG COMMUNICATIONS,C,3.0
21031A0454,R2022044,LINEAR CONTROL SYSTEMS,B,3.0
21031A0454,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,B,3.0
21031A0454,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0454,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
21031A0454,R2022048,DIGITAL IC DESIGN LAB,A+,1.5
21031A0454,R2022049,SOFT SKILLS,D,2.0
21031A0454,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0455,R2022041,ELECTRONIC CIRCUIT ANALYSIS,C,3.0
21031A0455,R2022042,DIGITAL IC DESIGN,C,3.0
21031A0455,R2022043,ANALOG COMMUNICATIONS,D,3.0
21031A0455,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
21031A0455,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0455,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A+,1.5
21031A0455,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
21031A0455,R2022048,DIGITAL IC DESIGN LAB,A,1.5
21031A0455,R2022049,SOFT SKILLS,B,2.0
21031A0455,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0456,R2022041,ELECTRONIC CIRCUIT ANALYSIS,C,3.0
21031A0456,R2022042,DIGITAL IC DESIGN,A,3.0
21031A0456,R2022043,ANALOG COMMUNICATIONS,A,3.0
21031A0456,R2022044,LINEAR CONTROL SYSTEMS,C,3.0
21031A0456,R2022045,MANAGEMENT AND ORGANIZATIONAL BEHAVIOR,C,3.0
21031A0456,R2022046,ELECTRONIC CIRCUIT ANALYSIS LAB,A,1.5
21031A0456,R2022047,ANALOG COMMUNICATIONS LAB,A+,1.5
21031A0456,R2022048,DIGITAL IC DESIGN LAB,A,1.5
21031A0456,R2022049,SOFT SKILLS,D,2.0
21031A0456,R202204A,CONSTITUTION OF INDIA,COMPLE,0.0
21031A0457,R2022041,ELECTRONIC CIRCUIT ANALYSIS,E,3.0
21031A0457,R2022042,DIGITAL IC DESIGN,D,3.0
21031A0457,R2022043,ANALOG COMMUNICATIONS,D,3.0
21031A0457,R2022044,LINEAR CONTROL SYSTEMS,D,3.0
