ID,Subject Code,Subject Name,Grade,Credits
22035A0124,R2031017,(AICTE SUGGESTED) PROFESSIONAL ETHICS AND HUMAN VALUES,COMPLE,0.0
22035A0124,R2031018,SUMMER INTERNSHIP 2MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0124,R203101A,CONSTRUCTION TECHNOLOGY &MANAGEMENT,C,3.0
22035A0124,R203105F,DATA STRUCTURES,D,3.0
22035A0125,R2031011,STRUCTURAL ANALYSIS,B,3.0
22035A0125,R2031012,DESIGN AND DRAWING OF REINFORCED CONCRETE STRUCTURES,A,3.0
22035A0125,R2031013,GEOTECHNICAL ENGINEERING-1,A,3.0
22035A0125,R2031014,LAB SURVEY CAMP (FIELD WORK),A,1.5
22035A0125,R2031015,GEOTECHNICAL ENGINEERING LAB,A+,1.5
22035A0125,R2031016,SKILL ADVANCED COURSE/ SOFT SKILL COURSE* DESIGN OF SPECIAL STRUCTURE_CHIMNEY_HINGE TANKS DESIGNS_SPILL WAYS ETC,A+,2.0
22035A0125,R2031017,(AICTE SUGGESTED) PROFESSIONAL ETHICS AND HUMAN VALUES,COMPLE,0.0
22035A0125,R2031018,SUMMER INTERNSHIP 2MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0125,R203101A,CONSTRUCTION TECHNOLOGY &MANAGEMENT,C,3.0
22035A0125,R203105F,DATA STRUCTURES,B,3.0
22035A0126,R2031011,STRUCTURAL ANALYSIS,B,3.0
22035A0126,R2031012,DESIGN AND DRAWING OF REINFORCED CONCRETE STRUCTURES,B,3.0
22035A0126,R2031013,GEOTECHNICAL ENGINEERING-1,D,3.0
22035A0126,R2031014,LAB SURVEY CAMP (FIELD WORK),A,1.5
22035A0126,R2031015,GEOTECHNICAL ENGINEERING LAB,B,1.5
22035A0126,R2031016,SKILL ADVANCED COURSE/ SOFT SKILL COURSE* DESIGN OF SPECIAL STRUCTURE_CHIMNEY_HINGE TANKS DESIGNS_SPILL WAYS ETC,B,2.0
22035A0126,R2031017,(AICTE SUGGESTED) PROFESSIONAL ETHICS AND HUMAN VALUES,COMPLE,0.0
22035A0126,R2031018,SUMMER INTERNSHIP 2MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0126,R203101A,CONSTRUCTION TECHNOLOGY &MANAGEMENT,D,3.0
22035A0126,R203105F,DATA STRUCTURES,C,3.0
22035A0127,R2031011,STRUCTURAL ANALYSIS,C,3.0
22035A0127,R2031012,DESIGN AND DRAWING OF REINFORCED CONCRETE STRUCTURES,A,3.0
22035A0127,R2031013,GEOTECHNICAL ENGINEERING-1,C,3.0
22035A0127,R2031014,LAB SURVEY CAMP (FIELD WORK),A+,1.5
22035A0127,R2031015,GEOTECHNICAL ENGINEERING LAB,B,1.5
22035A0127,R2031016,SKILL ADVANCED COURSE/ SOFT SKILL COURSE* DESIGN OF SPECIAL STRUCTURE_CHIMNEY_HINGE TANKS DESIGNS_SPILL WAYS ETC,A+,2.0
22035A0127,R2031017,(AICTE SUGGESTED) PROFESSIONAL ETHICS AND HUMAN VALUES,COMPLE,0.0
22035A0127,R2031018,SUMMER INTERNSHIP 2MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A,1.5
22035A0127,R203101A,CONSTRUCTION TECHNOLOGY &MANAGEMENT,C,3.0
22035A0127,R203105F,DATA STRUCTURES,D,3.0
22035A0128,R2031011,STRUCTURAL ANALYSIS,B,3.0
22035A0128,R2031012,DESIGN AND DRAWING OF REINFORCED CONCRETE STRUCTURES,B,3.0
22035A0128,R2031013,GEOTECHNICAL ENGINEERING-1,C,3.0
22035A0128,R2031014,LAB SURVEY CAMP (FIELD WORK),A,1.5
22035A0128,R2031015,GEOTECHNICAL ENGINEERING LAB,A,1.5
22035A0128,R2031016,SKILL ADVANCED COURSE/ SOFT SKILL COURSE* DESIGN OF SPECIAL STRUCTURE_CHIMNEY_HINGE TANKS DESIGNS_SPILL WAYS ETC,A+,2.0
22035A0128,R2031017,(AICTE SUGGESTED) PROFESSIONAL ETHICS AND HUMAN VALUES,COMPLE,0.0
22035A0128,R2031018,SUMMER INTERNSHIP 2MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A,1.5
22035A0128,R203101A,CONSTRUCTION TECHNOLOGY &MANAGEMENT,C,3.0
22035A0128,R203105F,DATA STRUCTURES,D,3.0
22035A0129,R2031011,STRUCTURAL ANALYSIS,C,3.0
22035A0129,R2031012,DESIGN AND DRAWING OF REINFORCED CONCRETE STRUCTURES,C,3.0
22035A0129,R2031013,GEOTECHNICAL ENGINEERING-1,A,3.0
22035A0129,R2031014,LAB SURVEY CAMP (FIELD WORK),A+,1.5
22035A0129,R2031015,GEOTECHNICAL ENGINEERING LAB,A+,1.5
22035A0129,R2031016,SKILL ADVANCED COURSE/ SOFT SKILL COURSE* DESIGN OF SPECIAL STRUCTURE_CHIMNEY_HINGE TANKS DESIGNS_SPILL WAYS ETC,A+,2.0
22035A0129,R2031017,(AICTE SUGGESTED) PROFESSIONAL ETHICS AND HUMAN VALUES,COMPLE,0.0
22035A0129,R2031018,SUMMER INTERNSHIP 2MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A,1.5
22035A0129,R203101A,CONSTRUCTION TECHNOLOGY &MANAGEMENT,C,3.0
22035A0129,R203105F,DATA STRUCTURES,C,3.0
22035A0130,R2031011,STRUCTURAL ANALYSIS,C,3.0
22035A0130,R2031012,DESIGN AND DRAWING OF REINFORCED CONCRETE STRUCTURES,B,3.0
22035A0130,R2031013,GEOTECHNICAL ENGINEERING-1,B,3.0
22035A0130,R2031014,LAB SURVEY CAMP (FIELD WORK),A+,1.5
22035A0130,R2031015,GEOTECHNICAL ENGINEERING LAB,A,1.5
22035A0130,R2031016,SKILL ADVANCED COURSE/ SOFT SKILL COURSE* DESIGN OF SPECIAL STRUCTURE_CHIMNEY_HINGE TANKS DESIGNS_SPILL WAYS ETC,A+,2.0
22035A0130,R2031017,(AICTE SUGGESTED) PROFESSIONAL ETHICS AND HUMAN VALUES,COMPLE,0.0
22035A0130,R2031018,SUMMER INTERNSHIP 2MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0130,R203101A,CONSTRUCTION TECHNOLOGY &MANAGEMENT,B,3.0
22035A0130,R203105F,DATA STRUCTURES,A,3.0
22035A0201,R2031021,POWER SYSTEMS-II,D,3.0
22035A0201,R2031022,POWER ELECTRONICS,C,3.0
22035A0201,R2031023,CONTROL SYSTEMS,B,3.0
22035A0201,R2031024,CONTROL SYSTEMS LAB,A+,1.5
22035A0201,R2031025,POWER ELECTRONICS LAB,A+,1.5
22035A0201,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,C,2.0
22035A0201,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0201,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0201,R203102B,UTILIZATION OF ELECTRICAL ENERGY,C,3.0
22035A0201,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,C,3.0
22035A0202,R2031021,POWER SYSTEMS-II,C,3.0
22035A0202,R2031022,POWER ELECTRONICS,B,3.0
22035A0202,R2031023,CONTROL SYSTEMS,C,3.0
22035A0202,R2031024,CONTROL SYSTEMS LAB,A,1.5
22035A0202,R2031025,POWER ELECTRONICS LAB,A,1.5
22035A0202,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,B,2.0
22035A0202,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0202,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A,1.5
22035A0202,R203102B,UTILIZATION OF ELECTRICAL ENERGY,C,3.0
22035A0202,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3.0
22035A0203,R2031021,POWER SYSTEMS-II,D,3.0
22035A0203,R2031022,POWER ELECTRONICS,E,3.0
22035A0203,R2031023,CONTROL SYSTEMS,D,3.0
22035A0203,R2031024,CONTROL SYSTEMS LAB,A,1.5
22035A0203,R2031025,POWER ELECTRONICS LAB,B,1.5
22035A0203,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,C,2.0
22035A0203,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0203,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0203,R203102B,UTILIZATION OF ELECTRICAL ENERGY,E,3.0
22035A0203,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3.0
22035A0204,R2031021,POWER SYSTEMS-II,C,3.0
22035A0204,R2031022,POWER ELECTRONICS,E,3.0
22035A0204,R2031023,CONTROL SYSTEMS,C,3.0
22035A0204,R2031024,CONTROL SYSTEMS LAB,A,1.5
22035A0204,R2031025,POWER ELECTRONICS LAB,A,1.5
22035A0204,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,C,2.0
22035A0204,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0204,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0204,R203102B,UTILIZATION OF ELECTRICAL ENERGY,C,3.0
22035A0204,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3.0
22035A0205,R2031021,POWER SYSTEMS-II,C,3.0
22035A0205,R2031022,POWER ELECTRONICS,C,3.0
22035A0205,R2031023,CONTROL SYSTEMS,B,3.0
22035A0205,R2031024,CONTROL SYSTEMS LAB,A,1.5
22035A0205,R2031025,POWER ELECTRONICS LAB,A+,1.5
22035A0205,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,B,2.0
22035A0205,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0205,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0205,R203102B,UTILIZATION OF ELECTRICAL ENERGY,B,3.0
22035A0205,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3.0
22035A0206,R2031021,POWER SYSTEMS-II,D,3.0
22035A0206,R2031022,POWER ELECTRONICS,C,3.0
22035A0206,R2031023,CONTROL SYSTEMS,B,3.0
22035A0206,R2031024,CONTROL SYSTEMS LAB,B,1.5
22035A0206,R2031025,POWER ELECTRONICS LAB,A,1.5
22035A0206,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,B,2.0
22035A0206,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0206,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A,1.5
22035A0206,R203102B,UTILIZATION OF ELECTRICAL ENERGY,E,3.0
22035A0206,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,C,3.0
22035A0207,R2031021,POWER SYSTEMS-II,C,3.0
22035A0207,R2031022,POWER ELECTRONICS,D,3.0
22035A0207,R2031023,CONTROL SYSTEMS,C,3.0
22035A0207,R2031024,CONTROL SYSTEMS LAB,B,1.5
22035A0207,R2031025,POWER ELECTRONICS LAB,A,1.5
22035A0207,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,C,2.0
22035A0207,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0207,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0207,R203102B,UTILIZATION OF ELECTRICAL ENERGY,C,3.0
22035A0207,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3.0
22035A0208,R2031021,POWER SYSTEMS-II,B,3.0
22035A0208,R2031022,POWER ELECTRONICS,B,3.0
22035A0208,R2031023,CONTROL SYSTEMS,C,3.0
22035A0208,R2031024,CONTROL SYSTEMS LAB,A,1.5
22035A0208,R2031025,POWER ELECTRONICS LAB,A,1.5
22035A0208,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,A,2.0
22035A0208,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0208,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0208,R203102B,UTILIZATION OF ELECTRICAL ENERGY,C,3.0
22035A0208,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,C,3.0
22035A0209,R2031021,POWER SYSTEMS-II,E,3.0
22035A0209,R2031022,POWER ELECTRONICS,E,3.0
22035A0209,R2031023,CONTROL SYSTEMS,D,3.0
22035A0209,R2031024,CONTROL SYSTEMS LAB,A,1.5
22035A0209,R2031025,POWER ELECTRONICS LAB,A,1.5
22035A0209,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,B,2.0
22035A0209,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0209,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A,1.5
22035A0209,R203102B,UTILIZATION OF ELECTRICAL ENERGY,D,3.0
22035A0209,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3.0
22035A0210,R2031021,POWER SYSTEMS-II,B,3.0
22035A0210,R2031022,POWER ELECTRONICS,C,3.0
22035A0210,R2031023,CONTROL SYSTEMS,B,3.0
22035A0210,R2031024,CONTROL SYSTEMS LAB,A,1.5
22035A0210,R2031025,POWER ELECTRONICS LAB,A+,1.5
22035A0210,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,B,2.0
22035A0210,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0210,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0210,R203102B,UTILIZATION OF ELECTRICAL ENERGY,B,3.0
22035A0210,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3.0
22035A0211,R2031021,POWER SYSTEMS-II,B,3.0
22035A0211,R2031022,POWER ELECTRONICS,A,3.0
22035A0211,R2031023,CONTROL SYSTEMS,B,3.0
22035A0211,R2031024,CONTROL SYSTEMS LAB,A+,1.5
22035A0211,R2031025,POWER ELECTRONICS LAB,A+,1.5
22035A0211,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,B,2.0
22035A0211,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0211,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0211,R203102B,UTILIZATION OF ELECTRICAL ENERGY,B,3.0
22035A0211,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3.0
22035A0212,R2031021,POWER SYSTEMS-II,B,3.0
22035A0212,R2031022,POWER ELECTRONICS,E,3.0
22035A0212,R2031023,CONTROL SYSTEMS,D,3.0
22035A0212,R2031024,CONTROL SYSTEMS LAB,A,1.5
22035A0212,R2031025,POWER ELECTRONICS LAB,B,1.5
22035A0212,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,C,2.0
22035A0212,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0212,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A,1.5
22035A0212,R203102B,UTILIZATION OF ELECTRICAL ENERGY,E,3.0
22035A0212,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3.0
22035A0213,R2031021,POWER SYSTEMS-II,D,3.0
22035A0213,R2031022,POWER ELECTRONICS,D,3.0
22035A0213,R2031023,CONTROL SYSTEMS,C,3.0
22035A0213,R2031024,CONTROL SYSTEMS LAB,C,1.5
22035A0213,R2031025,POWER ELECTRONICS LAB,C,1.5
22035A0213,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,C,2.0
22035A0213,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0213,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A,1.5
22035A0213,R203102B,UTILIZATION OF ELECTRICAL ENERGY,B,3.0
22035A0213,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3.0
22035A0214,R2031021,POWER SYSTEMS-II,E,3.0
22035A0214,R2031022,POWER ELECTRONICS,D,3.0
22035A0214,R2031023,CONTROL SYSTEMS,D,3.0
22035A0214,R2031024,CONTROL SYSTEMS LAB,C,1.5
22035A0214,R2031025,POWER ELECTRONICS LAB,C,1.5
22035A0214,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,C,2.0
22035A0214,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0214,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A,1.5
22035A0214,R203102B,UTILIZATION OF ELECTRICAL ENERGY,D,3.0
22035A0214,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3.0
22035A0215,R2031021,POWER SYSTEMS-II,C,3.0
22035A0215,R2031022,POWER ELECTRONICS,C,3.0
22035A0215,R2031023,CONTROL SYSTEMS,D,3.0
22035A0215,R2031024,CONTROL SYSTEMS LAB,A+,1.5
22035A0215,R2031025,POWER ELECTRONICS LAB,A+,1.5
22035A0215,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,A,2.0
22035A0215,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0215,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0215,R203102B,UTILIZATION OF ELECTRICAL ENERGY,B,3.0
22035A0215,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,C,3.0
22035A0216,R2031021,POWER SYSTEMS-II,A+,3.0
22035A0216,R2031022,POWER ELECTRONICS,B,3.0
22035A0216,R2031023,CONTROL SYSTEMS,D,3.0
22035A0216,R2031024,CONTROL SYSTEMS LAB,A,1.5
22035A0216,R2031025,POWER ELECTRONICS LAB,A+,1.5
22035A0216,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,B,2.0
22035A0216,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0216,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0216,R203102B,UTILIZATION OF ELECTRICAL ENERGY,C,3.0
22035A0216,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,C,3.0
22035A0217,R2031021,POWER SYSTEMS-II,B,3.0
22035A0217,R2031022,POWER ELECTRONICS,C,3.0
22035A0217,R2031023,CONTROL SYSTEMS,B,3.0
22035A0217,R2031024,CONTROL SYSTEMS LAB,A+,1.5
22035A0217,R2031025,POWER ELECTRONICS LAB,A,1.5
22035A0217,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,B,2.0
22035A0217,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0217,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0217,R203102B,UTILIZATION OF ELECTRICAL ENERGY,A,3.0
22035A0217,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3.0
22035A0218,R2031021,POWER SYSTEMS-II,C,3.0
22035A0218,R2031022,POWER ELECTRONICS,C,3.0
22035A0218,R2031023,CONTROL SYSTEMS,D,3.0
22035A0218,R2031024,CONTROL SYSTEMS LAB,A,1.5
22035A0218,R2031025,POWER ELECTRONICS LAB,A,1.5
22035A0218,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,B,2.0
22035A0218,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0218,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A,1.5
22035A0218,R203102B,UTILIZATION OF ELECTRICAL ENERGY,D,3.0
22035A0218,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,C,3.0
22035A0219,R2031021,POWER SYSTEMS-II,D,3.0
22035A0219,R2031022,POWER ELECTRONICS,D,3.0
22035A0219,R2031023,CONTROL SYSTEMS,C,3.0
22035A0219,R2031024,CONTROL SYSTEMS LAB,A,1.5
22035A0219,R2031025,POWER ELECTRONICS LAB,A,1.5
22035A0219,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,C,2.0
22035A0219,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0219,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0219,R203102B,UTILIZATION OF ELECTRICAL ENERGY,C,3.0
22035A0219,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3.0
22035A0220,R2031021,POWER SYSTEMS-II,A+,3.0
22035A0220,R2031022,POWER ELECTRONICS,A,3.0
22035A0220,R2031023,CONTROL SYSTEMS,C,3.0
22035A0220,R2031024,CONTROL SYSTEMS LAB,A,1.5
22035A0220,R2031025,POWER ELECTRONICS LAB,A,1.5
22035A0220,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,A,2.0
22035A0220,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0220,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0220,R203102B,UTILIZATION OF ELECTRICAL ENERGY,B,3.0
22035A0220,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,E,3.0
22035A0221,R2031021,POWER SYSTEMS-II,C,3.0
22035A0221,R2031022,POWER ELECTRONICS,D,3.0
22035A0221,R2031023,CONTROL SYSTEMS,A,3.0
22035A0221,R2031024,CONTROL SYSTEMS LAB,A+,1.5
22035A0221,R2031025,POWER ELECTRONICS LAB,B,1.5
22035A0221,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,B,2.0
22035A0221,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0221,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0221,R203102B,UTILIZATION OF ELECTRICAL ENERGY,B,3.0
22035A0221,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3.0
22035A0222,R2031021,POWER SYSTEMS-II,E,3.0
22035A0222,R2031022,POWER ELECTRONICS,E,3.0
22035A0222,R2031023,CONTROL SYSTEMS,D,3.0
22035A0222,R2031024,CONTROL SYSTEMS LAB,C,1.5
22035A0222,R2031025,POWER ELECTRONICS LAB,B,1.5
22035A0222,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,C,2.0
22035A0222,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0222,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0222,R203102B,UTILIZATION OF ELECTRICAL ENERGY,E,3.0
22035A0222,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3.0
22035A0223,R2031021,POWER SYSTEMS-II,E,3.0
22035A0223,R2031022,POWER ELECTRONICS,C,3.0
22035A0223,R2031023,CONTROL SYSTEMS,D,3.0
22035A0223,R2031024,CONTROL SYSTEMS LAB,A,1.5
22035A0223,R2031025,POWER ELECTRONICS LAB,B,1.5
22035A0223,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,C,2.0
22035A0223,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0223,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0223,R203102B,UTILIZATION OF ELECTRICAL ENERGY,C,3.0
22035A0223,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,C,3.0
22035A0224,R2031021,POWER SYSTEMS-II,A,3.0
22035A0224,R2031022,POWER ELECTRONICS,C,3.0
22035A0224,R2031023,CONTROL SYSTEMS,D,3.0
22035A0224,R2031024,CONTROL SYSTEMS LAB,B,1.5
22035A0224,R2031025,POWER ELECTRONICS LAB,A,1.5
22035A0224,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,B,2.0
22035A0224,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0224,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0224,R203102B,UTILIZATION OF ELECTRICAL ENERGY,C,3.0
22035A0224,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3.0
22035A0226,R2031021,POWER SYSTEMS-II,D,3.0
22035A0226,R2031022,POWER ELECTRONICS,D,3.0
22035A0226,R2031023,CONTROL SYSTEMS,B,3.0
22035A0226,R2031024,CONTROL SYSTEMS LAB,A,1.5
22035A0226,R2031025,POWER ELECTRONICS LAB,B,1.5
22035A0226,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,C,2.0
22035A0226,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0226,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0226,R203102B,UTILIZATION OF ELECTRICAL ENERGY,B,3.0
22035A0226,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,D,3.0
22035A0227,R2031021,POWER SYSTEMS-II,C,3.0
22035A0227,R2031022,POWER ELECTRONICS,B,3.0
22035A0227,R2031023,CONTROL SYSTEMS,B,3.0
22035A0227,R2031024,CONTROL SYSTEMS LAB,A,1.5
22035A0227,R2031025,POWER ELECTRONICS LAB,A,1.5
22035A0227,R2031026,SOFT SKILL COURSE:EMPLOYABILITY SKILLS,C,2.0
22035A0227,R2031027,ENVIRONMENTAL SCIENCE,COMPLE,0.0
22035A0227,R2031028,SUMMER INTERNSHIP 2 MONTHS (MANDATORY) AFTER SECOND YEAR (TO BE EVALUATED DURING V SEMESTER),A+,1.5
22035A0227,R203102B,UTILIZATION OF ELECTRICAL ENERGY,B,3.0
22035A0227,R203105G,OBJECT ORIENTED PROGRAMMING THROUGH JAVA,C,3.0
22035A0301,R2031031,THERMAL ENGINEERING-II,E,3.0
22035A0301,R2031032,DESIGN OF MACHINE MEMBERS-I,E,3.0
22035A0301,R2031033,"MACHINING, MACHINE TOOLS & METROLOGY",C,3.0
