ID,Subject Code,Subject Name,Grade,Credits
22031A0547,R2021011,MATHEMATICS-III,A,3.0
22031A0547,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0547,R2021051,OBJECT ORIENTED PROGRAMMING THROUGH C++,C,3.0
22031A0547,R2021052,OPERATING SYSTEMS,B,3.0
22031A0547,R2021053,SOFTWARE ENGINEERING,C,3.0
22031A0547,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,A+,3.0
22031A0547,R2021055,OBJECT ORIENTED PROGRAMMING THROUGH C++,A+,1.5
22031A0547,R2021056,OPERATING SYSTEMS LAB,B,1.5
22031A0547,R2021057,SOFTWARE ENGINEERING LAB,A+,1.5
22031A0547,R2021058,APPLICATIONS OF PYTHON-NUMPY(SKILL ORIEN,B,2.0
22031A0548,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0548,R2021011,MATHEMATICS-III,A+,3.0
22031A0548,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0548,R2021051,OBJECT ORIENTED PROGRAMMING THROUGH C++,D,3.0
22031A0548,R2021052,OPERATING SYSTEMS,A,3.0
22031A0548,R2021053,SOFTWARE ENGINEERING,A,3.0
22031A0548,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,A+,3.0
22031A0548,R2021055,OBJECT ORIENTED PROGRAMMING THROUGH C++,A+,1.5
22031A0548,R2021056,OPERATING SYSTEMS LAB,A+,1.5
22031A0548,R2021057,SOFTWARE ENGINEERING LAB,A+,1.5
22031A0548,R2021058,APPLICATIONS OF PYTHON-NUMPY(SKILL ORIEN,A+,2.0
22031A0549,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0549,R2021011,MATHEMATICS-III,F,0.0
22031A0549,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0549,R2021051,OBJECT ORIENTED PROGRAMMING THROUGH C++,E,3.0
22031A0549,R2021052,OPERATING SYSTEMS,D,3.0
22031A0549,R2021053,SOFTWARE ENGINEERING,D,3.0
22031A0549,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,D,3.0
22031A0549,R2021055,OBJECT ORIENTED PROGRAMMING THROUGH C++,B,1.5
22031A0549,R2021056,OPERATING SYSTEMS LAB,B,1.5
22031A0549,R2021057,SOFTWARE ENGINEERING LAB,A+,1.5
22031A0549,R2021058,APPLICATIONS OF PYTHON-NUMPY(SKILL ORIEN,B,2.0
22031A0550,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0550,R2021011,MATHEMATICS-III,C,3.0
22031A0550,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0550,R2021051,OBJECT ORIENTED PROGRAMMING THROUGH C++,B,3.0
22031A0550,R2021052,OPERATING SYSTEMS,D,3.0
22031A0550,R2021053,SOFTWARE ENGINEERING,D,3.0
22031A0550,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,A,3.0
22031A0550,R2021055,OBJECT ORIENTED PROGRAMMING THROUGH C++,A,1.5
22031A0550,R2021056,OPERATING SYSTEMS LAB,B,1.5
22031A0550,R2021057,SOFTWARE ENGINEERING LAB,A+,1.5
22031A0550,R2021058,APPLICATIONS OF PYTHON-NUMPY(SKILL ORIEN,B,2.0
22031A0551,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0551,R2021011,MATHEMATICS-III,A+,3.0
22031A0551,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0551,R2021051,OBJECT ORIENTED PROGRAMMING THROUGH C++,D,3.0
22031A0551,R2021052,OPERATING SYSTEMS,C,3.0
22031A0551,R2021053,SOFTWARE ENGINEERING,D,3.0
22031A0551,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,B,3.0
22031A0551,R2021055,OBJECT ORIENTED PROGRAMMING THROUGH C++,B,1.5
22031A0551,R2021056,OPERATING SYSTEMS LAB,B,1.5
22031A0551,R2021057,SOFTWARE ENGINEERING LAB,A+,1.5
22031A0551,R2021058,APPLICATIONS OF PYTHON-NUMPY(SKILL ORIEN,A,2.0
22031A0552,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0552,R2021011,MATHEMATICS-III,A+,3.0
22031A0552,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0552,R2021051,OBJECT ORIENTED PROGRAMMING THROUGH C++,C,3.0
22031A0552,R2021052,OPERATING SYSTEMS,A,3.0
22031A0552,R2021053,SOFTWARE ENGINEERING,A,3.0
22031A0552,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,A,3.0
22031A0552,R2021055,OBJECT ORIENTED PROGRAMMING THROUGH C++,A+,1.5
22031A0552,R2021056,OPERATING SYSTEMS LAB,A,1.5
22031A0552,R2021057,SOFTWARE ENGINEERING LAB,A+,1.5
22031A0552,R2021058,APPLICATIONS OF PYTHON-NUMPY(SKILL ORIEN,A,2.0
22031A0553,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0553,R2021011,MATHEMATICS-III,F,0.0
22031A0553,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0553,R2021051,OBJECT ORIENTED PROGRAMMING THROUGH C++,E,3.0
22031A0553,R2021052,OPERATING SYSTEMS,D,3.0
22031A0553,R2021053,SOFTWARE ENGINEERING,C,3.0
22031A0553,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,E,3.0
22031A0553,R2021055,OBJECT ORIENTED PROGRAMMING THROUGH C++,B,1.5
22031A0553,R2021056,OPERATING SYSTEMS LAB,D,1.5
22031A0553,R2021057,SOFTWARE ENGINEERING LAB,A+,1.5
22031A0553,R2021058,APPLICATIONS OF PYTHON-NUMPY(SKILL ORIEN,D,2.0
22031A0554,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0554,R2021011,MATHEMATICS-III,A,3.0
22031A0554,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0554,R2021051,OBJECT ORIENTED PROGRAMMING THROUGH C++,B,3.0
22031A0554,R2021052,OPERATING SYSTEMS,B,3.0
22031A0554,R2021053,SOFTWARE ENGINEERING,B,3.0
22031A0554,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,D,3.0
22031A0554,R2021055,OBJECT ORIENTED PROGRAMMING THROUGH C++,B,1.5
22031A0554,R2021056,OPERATING SYSTEMS LAB,A,1.5
22031A0554,R2021057,SOFTWARE ENGINEERING LAB,A+,1.5
22031A0554,R2021058,APPLICATIONS OF PYTHON-NUMPY(SKILL ORIEN,A,2.0
22031A0555,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0555,R2021011,MATHEMATICS-III,F,0.0
22031A0555,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0555,R2021051,OBJECT ORIENTED PROGRAMMING THROUGH C++,E,3.0
22031A0555,R2021052,OPERATING SYSTEMS,E,3.0
22031A0555,R2021053,SOFTWARE ENGINEERING,D,3.0
22031A0555,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,D,3.0
22031A0555,R2021055,OBJECT ORIENTED PROGRAMMING THROUGH C++,A,1.5
22031A0555,R2021056,OPERATING SYSTEMS LAB,C,1.5
22031A0555,R2021057,SOFTWARE ENGINEERING LAB,A,1.5
22031A0555,R2021058,APPLICATIONS OF PYTHON-NUMPY(SKILL ORIEN,B,2.0
22031A0556,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0556,R2021011,MATHEMATICS-III,C,3.0
22031A0556,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0556,R2021051,OBJECT ORIENTED PROGRAMMING THROUGH C++,E,3.0
22031A0556,R2021052,OPERATING SYSTEMS,E,3.0
22031A0556,R2021053,SOFTWARE ENGINEERING,C,3.0
22031A0556,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,E,3.0
22031A0556,R2021055,OBJECT ORIENTED PROGRAMMING THROUGH C++,C,1.5
22031A0556,R2021056,OPERATING SYSTEMS LAB,E,1.5
22031A0556,R2021057,SOFTWARE ENGINEERING LAB,A,1.5
22031A0556,R2021058,APPLICATIONS OF PYTHON-NUMPY(SKILL ORIEN,D,2.0
22031A0557,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0557,R2021011,MATHEMATICS-III,D,3.0
22031A0557,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0557,R2021051,OBJECT ORIENTED PROGRAMMING THROUGH C++,E,3.0
22031A0557,R2021052,OPERATING SYSTEMS,E,3.0
22031A0557,R2021053,SOFTWARE ENGINEERING,D,3.0
22031A0557,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,D,3.0
22031A0557,R2021055,OBJECT ORIENTED PROGRAMMING THROUGH C++,B,1.5
22031A0557,R2021056,OPERATING SYSTEMS LAB,D,1.5
22031A0557,R2021057,SOFTWARE ENGINEERING LAB,A+,1.5
22031A0557,R2021058,APPLICATIONS OF PYTHON-NUMPY(SKILL ORIEN,B,2.0
22031A0558,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
22031A0558,R2021011,MATHEMATICS-III,D,3.0
22031A0558,R202101A,COMMUNITY SERVICES PROJECT,A+,4.0
22031A0558,R2021051,OBJECT ORIENTED PROGRAMMING THROUGH C++,C,3.0
22031A0558,R2021052,OPERATING SYSTEMS,E,3.0
22031A0558,R2021053,SOFTWARE ENGINEERING,C,3.0
22031A0558,R2021054,MATHEMATICAL FOUNDATIONS OF COMPUTER SCI,D,3.0
22031A0558,R2021055,OBJECT ORIENTED PROGRAMMING THROUGH C++,B,1.5
22031A0558,R2021056,OPERATING SYSTEMS LAB,C,1.5
22031A0558,R2021057,SOFTWARE ENGINEERING LAB,A+,1.5
22031A0558,R2021058,APPLICATIONS OF PYTHON-NUMPY(SKILL ORIEN,B,2.0
23035A0101,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0101,R2021011,MATHEMATICS-III,D,3.0
23035A0101,R2021012,STRENGTH OF MATERIALS-I,D,3.0
23035A0101,R2021013,FLUID MECHANICS,C,3.0
23035A0101,R2021014,SURVEYING AND GEOMETRICS,D,3.0
23035A0101,R2021015,HIGHWAY ENGINEERING,C,3.0
23035A0101,R2021016,CONCRETE TECHNOLOGY LAB,B,1.5
23035A0101,R2021017,HIGHWAY ENGINEERING LAB,A+,1.5
23035A0101,R2021018,SURVEYING FIELD WORK-I (LAB),A+,1.5
23035A0101,R2021019,SKILL ORIENTED COURSE*,A,2.0
23035A0101,R202101A,COMMUNITY SERVICES PROJECT,C,4.0
23035A0102,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0102,R2021011,MATHEMATICS-III,D,3.0
23035A0102,R2021012,STRENGTH OF MATERIALS-I,C,3.0
23035A0102,R2021013,FLUID MECHANICS,D,3.0
23035A0102,R2021014,SURVEYING AND GEOMETRICS,D,3.0
23035A0102,R2021015,HIGHWAY ENGINEERING,B,3.0
23035A0102,R2021016,CONCRETE TECHNOLOGY LAB,A+,1.5
23035A0102,R2021017,HIGHWAY ENGINEERING LAB,A+,1.5
23035A0102,R2021018,SURVEYING FIELD WORK-I (LAB),A+,1.5
23035A0102,R2021019,SKILL ORIENTED COURSE*,A+,2.0
23035A0102,R202101A,COMMUNITY SERVICES PROJECT,B,4.0
23035A0103,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0103,R2021011,MATHEMATICS-III,C,3.0
23035A0103,R2021012,STRENGTH OF MATERIALS-I,B,3.0
23035A0103,R2021013,FLUID MECHANICS,A+,3.0
23035A0103,R2021014,SURVEYING AND GEOMETRICS,B,3.0
23035A0103,R2021015,HIGHWAY ENGINEERING,B,3.0
23035A0103,R2021016,CONCRETE TECHNOLOGY LAB,A+,1.5
23035A0103,R2021017,HIGHWAY ENGINEERING LAB,A+,1.5
23035A0103,R2021018,SURVEYING FIELD WORK-I (LAB),A+,1.5
23035A0103,R2021019,SKILL ORIENTED COURSE*,A+,2.0
23035A0103,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
23035A0104,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0104,R2021011,MATHEMATICS-III,B,3.0
23035A0104,R2021012,STRENGTH OF MATERIALS-I,C,3.0
23035A0104,R2021013,FLUID MECHANICS,E,3.0
23035A0104,R2021014,SURVEYING AND GEOMETRICS,C,3.0
23035A0104,R2021015,HIGHWAY ENGINEERING,D,3.0
23035A0104,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
23035A0104,R2021017,HIGHWAY ENGINEERING LAB,A+,1.5
23035A0104,R2021018,SURVEYING FIELD WORK-I (LAB),A,1.5
23035A0104,R2021019,SKILL ORIENTED COURSE*,A+,2.0
23035A0104,R202101A,COMMUNITY SERVICES PROJECT,B,4.0
23035A0105,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0105,R2021011,MATHEMATICS-III,D,3.0
23035A0105,R2021012,STRENGTH OF MATERIALS-I,A,3.0
23035A0105,R2021013,FLUID MECHANICS,A,3.0
23035A0105,R2021014,SURVEYING AND GEOMETRICS,D,3.0
23035A0105,R2021015,HIGHWAY ENGINEERING,D,3.0
23035A0105,R2021016,CONCRETE TECHNOLOGY LAB,C,1.5
23035A0105,R2021017,HIGHWAY ENGINEERING LAB,A+,1.5
23035A0105,R2021018,SURVEYING FIELD WORK-I (LAB),A,1.5
23035A0105,R2021019,SKILL ORIENTED COURSE*,A,2.0
23035A0105,R202101A,COMMUNITY SERVICES PROJECT,B,4.0
23035A0106,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0106,R2021011,MATHEMATICS-III,D,3.0
23035A0106,R2021012,STRENGTH OF MATERIALS-I,C,3.0
23035A0106,R2021013,FLUID MECHANICS,D,3.0
23035A0106,R2021014,SURVEYING AND GEOMETRICS,E,3.0
23035A0106,R2021015,HIGHWAY ENGINEERING,E,3.0
23035A0106,R2021016,CONCRETE TECHNOLOGY LAB,B,1.5
23035A0106,R2021017,HIGHWAY ENGINEERING LAB,B,1.5
23035A0106,R2021018,SURVEYING FIELD WORK-I (LAB),A,1.5
23035A0106,R2021019,SKILL ORIENTED COURSE*,A,2.0
23035A0106,R202101A,COMMUNITY SERVICES PROJECT,C,4.0
23035A0107,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0107,R2021011,MATHEMATICS-III,E,3.0
23035A0107,R2021012,STRENGTH OF MATERIALS-I,E,3.0
23035A0107,R2021013,FLUID MECHANICS,E,3.0
23035A0107,R2021014,SURVEYING AND GEOMETRICS,E,3.0
23035A0107,R2021015,HIGHWAY ENGINEERING,E,3.0
23035A0107,R2021016,CONCRETE TECHNOLOGY LAB,A+,1.5
23035A0107,R2021017,HIGHWAY ENGINEERING LAB,A,1.5
23035A0107,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
23035A0107,R2021019,SKILL ORIENTED COURSE*,A+,2.0
23035A0107,R202101A,COMMUNITY SERVICES PROJECT,C,4.0
23035A0108,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0108,R2021011,MATHEMATICS-III,C,3.0
23035A0108,R2021012,STRENGTH OF MATERIALS-I,D,3.0
23035A0108,R2021013,FLUID MECHANICS,E,3.0
23035A0108,R2021014,SURVEYING AND GEOMETRICS,C,3.0
23035A0108,R2021015,HIGHWAY ENGINEERING,E,3.0
23035A0108,R2021016,CONCRETE TECHNOLOGY LAB,C,1.5
23035A0108,R2021017,HIGHWAY ENGINEERING LAB,C,1.5
23035A0108,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
23035A0108,R2021019,SKILL ORIENTED COURSE*,A,2.0
23035A0108,R202101A,COMMUNITY SERVICES PROJECT,C,4.0
23035A0109,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0109,R2021011,MATHEMATICS-III,F,0.0
23035A0109,R2021012,STRENGTH OF MATERIALS-I,C,3.0
23035A0109,R2021013,FLUID MECHANICS,B,3.0
23035A0109,R2021014,SURVEYING AND GEOMETRICS,D,3.0
23035A0109,R2021015,HIGHWAY ENGINEERING,C,3.0
23035A0109,R2021016,CONCRETE TECHNOLOGY LAB,B,1.5
23035A0109,R2021017,HIGHWAY ENGINEERING LAB,A+,1.5
23035A0109,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
23035A0109,R2021019,SKILL ORIENTED COURSE*,A,2.0
23035A0109,R202101A,COMMUNITY SERVICES PROJECT,B,4.0
23035A0110,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0110,R2021011,MATHEMATICS-III,E,3.0
23035A0110,R2021012,STRENGTH OF MATERIALS-I,C,3.0
23035A0110,R2021013,FLUID MECHANICS,C,3.0
23035A0110,R2021014,SURVEYING AND GEOMETRICS,E,3.0
23035A0110,R2021015,HIGHWAY ENGINEERING,E,3.0
23035A0110,R2021016,CONCRETE TECHNOLOGY LAB,B,1.5
23035A0110,R2021017,HIGHWAY ENGINEERING LAB,D,1.5
23035A0110,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
23035A0110,R2021019,SKILL ORIENTED COURSE*,A,2.0
23035A0110,R202101A,COMMUNITY SERVICES PROJECT,D,4.0
23035A0111,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0111,R2021011,MATHEMATICS-III,C,3.0
23035A0111,R2021012,STRENGTH OF MATERIALS-I,B,3.0
23035A0111,R2021013,FLUID MECHANICS,A,3.0
23035A0111,R2021014,SURVEYING AND GEOMETRICS,A,3.0
23035A0111,R2021015,HIGHWAY ENGINEERING,A,3.0
23035A0111,R2021016,CONCRETE TECHNOLOGY LAB,B,1.5
23035A0111,R2021017,HIGHWAY ENGINEERING LAB,A+,1.5
23035A0111,R2021018,SURVEYING FIELD WORK-I (LAB),A+,1.5
23035A0111,R2021019,SKILL ORIENTED COURSE*,A,2.0
23035A0111,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
23035A0112,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0112,R2021011,MATHEMATICS-III,E,3.0
23035A0112,R2021012,STRENGTH OF MATERIALS-I,C,3.0
23035A0112,R2021013,FLUID MECHANICS,D,3.0
23035A0112,R2021014,SURVEYING AND GEOMETRICS,D,3.0
23035A0112,R2021015,HIGHWAY ENGINEERING,D,3.0
23035A0112,R2021016,CONCRETE TECHNOLOGY LAB,B,1.5
23035A0112,R2021017,HIGHWAY ENGINEERING LAB,A,1.5
23035A0112,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
23035A0112,R2021019,SKILL ORIENTED COURSE*,A,2.0
23035A0112,R202101A,COMMUNITY SERVICES PROJECT,C,4.0
23035A0113,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0113,R2021011,MATHEMATICS-III,F,0.0
23035A0113,R2021012,STRENGTH OF MATERIALS-I,E,3.0
23035A0113,R2021013,FLUID MECHANICS,F,0.0
23035A0113,R2021014,SURVEYING AND GEOMETRICS,E,3.0
23035A0113,R2021015,HIGHWAY ENGINEERING,E,3.0
23035A0113,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
23035A0113,R2021017,HIGHWAY ENGINEERING LAB,E,1.5
23035A0113,R2021018,SURVEYING FIELD WORK-I (LAB),D,1.5
23035A0113,R2021019,SKILL ORIENTED COURSE*,A,2.0
23035A0113,R202101A,COMMUNITY SERVICES PROJECT,D,4.0
23035A0114,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0114,R2021011,MATHEMATICS-III,D,3.0
23035A0114,R2021012,STRENGTH OF MATERIALS-I,C,3.0
23035A0114,R2021013,FLUID MECHANICS,E,3.0
23035A0114,R2021014,SURVEYING AND GEOMETRICS,E,3.0
23035A0114,R2021015,HIGHWAY ENGINEERING,E,3.0
23035A0114,R2021016,CONCRETE TECHNOLOGY LAB,A+,1.5
23035A0114,R2021017,HIGHWAY ENGINEERING LAB,A+,1.5
23035A0114,R2021018,SURVEYING FIELD WORK-I (LAB),A,1.5
23035A0114,R2021019,SKILL ORIENTED COURSE*,A+,2.0
23035A0114,R202101A,COMMUNITY SERVICES PROJECT,C,4.0
23035A0115,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0115,R2021011,MATHEMATICS-III,E,3.0
23035A0115,R2021012,STRENGTH OF MATERIALS-I,C,3.0
23035A0115,R2021013,FLUID MECHANICS,B,3.0
23035A0115,R2021014,SURVEYING AND GEOMETRICS,C,3.0
23035A0115,R2021015,HIGHWAY ENGINEERING,C,3.0
23035A0115,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
23035A0115,R2021017,HIGHWAY ENGINEERING LAB,C,1.5
23035A0115,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
23035A0115,R2021019,SKILL ORIENTED COURSE*,A+,2.0
23035A0115,R202101A,COMMUNITY SERVICES PROJECT,C,4.0
23035A0116,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0116,R2021011,MATHEMATICS-III,D,3.0
23035A0116,R2021012,STRENGTH OF MATERIALS-I,C,3.0
23035A0116,R2021013,FLUID MECHANICS,E,3.0
23035A0116,R2021014,SURVEYING AND GEOMETRICS,D,3.0
23035A0116,R2021015,HIGHWAY ENGINEERING,E,3.0
23035A0116,R2021016,CONCRETE TECHNOLOGY LAB,B,1.5
23035A0116,R2021017,HIGHWAY ENGINEERING LAB,A+,1.5
23035A0116,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
23035A0116,R2021019,SKILL ORIENTED COURSE*,A,2.0
23035A0116,R202101A,COMMUNITY SERVICES PROJECT,C,4.0
23035A0117,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0117,R2021011,MATHEMATICS-III,E,3.0
23035A0117,R2021012,STRENGTH OF MATERIALS-I,C,3.0
23035A0117,R2021013,FLUID MECHANICS,D,3.0
23035A0117,R2021014,SURVEYING AND GEOMETRICS,C,3.0
23035A0117,R2021015,HIGHWAY ENGINEERING,B,3.0
23035A0117,R2021016,CONCRETE TECHNOLOGY LAB,C,1.5
23035A0117,R2021017,HIGHWAY ENGINEERING LAB,A+,1.5
23035A0117,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
23035A0117,R2021019,SKILL ORIENTED COURSE*,A,2.0
23035A0117,R202101A,COMMUNITY SERVICES PROJECT,B,4.0
23035A0118,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0118,R2021011,MATHEMATICS-III,F,0.0
23035A0118,R2021012,STRENGTH OF MATERIALS-I,C,3.0
23035A0118,R2021013,FLUID MECHANICS,E,3.0
23035A0118,R2021014,SURVEYING AND GEOMETRICS,E,3.0
23035A0118,R2021015,HIGHWAY ENGINEERING,D,3.0
23035A0118,R2021016,CONCRETE TECHNOLOGY LAB,C,1.5
23035A0118,R2021017,HIGHWAY ENGINEERING LAB,B,1.5
23035A0118,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
23035A0118,R2021019,SKILL ORIENTED COURSE*,A,2.0
23035A0118,R202101A,COMMUNITY SERVICES PROJECT,D,4.0
23035A0119,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0119,R2021011,MATHEMATICS-III,B,3.0
23035A0119,R2021012,STRENGTH OF MATERIALS-I,B,3.0
23035A0119,R2021013,FLUID MECHANICS,B,3.0
23035A0119,R2021014,SURVEYING AND GEOMETRICS,B,3.0
23035A0119,R2021015,HIGHWAY ENGINEERING,B,3.0
23035A0119,R2021016,CONCRETE TECHNOLOGY LAB,B,1.5
23035A0119,R2021017,HIGHWAY ENGINEERING LAB,A,1.5
23035A0119,R2021018,SURVEYING FIELD WORK-I (LAB),A+,1.5
23035A0119,R2021019,SKILL ORIENTED COURSE*,A,2.0
23035A0119,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
23035A0120,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0120,R2021011,MATHEMATICS-III,D,3.0
23035A0120,R2021012,STRENGTH OF MATERIALS-I,B,3.0
23035A0120,R2021013,FLUID MECHANICS,C,3.0
23035A0120,R2021014,SURVEYING AND GEOMETRICS,D,3.0
23035A0120,R2021015,HIGHWAY ENGINEERING,D,3.0
23035A0120,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
23035A0120,R2021017,HIGHWAY ENGINEERING LAB,C,1.5
23035A0120,R2021018,SURVEYING FIELD WORK-I (LAB),A,1.5
23035A0120,R2021019,SKILL ORIENTED COURSE*,A+,2.0
23035A0120,R202101A,COMMUNITY SERVICES PROJECT,B,4.0
23035A0121,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0121,R2021011,MATHEMATICS-III,B,3.0
23035A0121,R2021012,STRENGTH OF MATERIALS-I,C,3.0
23035A0121,R2021013,FLUID MECHANICS,C,3.0
23035A0121,R2021014,SURVEYING AND GEOMETRICS,C,3.0
23035A0121,R2021015,HIGHWAY ENGINEERING,B,3.0
23035A0121,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
23035A0121,R2021017,HIGHWAY ENGINEERING LAB,D,1.5
23035A0121,R2021018,SURVEYING FIELD WORK-I (LAB),A,1.5
23035A0121,R2021019,SKILL ORIENTED COURSE*,A+,2.0
23035A0121,R202101A,COMMUNITY SERVICES PROJECT,C,4.0
23035A0122,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0122,R2021011,MATHEMATICS-III,C,3.0
23035A0122,R2021012,STRENGTH OF MATERIALS-I,A+,3.0
23035A0122,R2021013,FLUID MECHANICS,C,3.0
23035A0122,R2021014,SURVEYING AND GEOMETRICS,C,3.0
23035A0122,R2021015,HIGHWAY ENGINEERING,C,3.0
23035A0122,R2021016,CONCRETE TECHNOLOGY LAB,A,1.5
23035A0122,R2021017,HIGHWAY ENGINEERING LAB,A,1.5
23035A0122,R2021018,SURVEYING FIELD WORK-I (LAB),A+,1.5
23035A0122,R2021019,SKILL ORIENTED COURSE*,A+,2.0
23035A0122,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
23035A0123,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0123,R2021011,MATHEMATICS-III,E,3.0
23035A0123,R2021012,STRENGTH OF MATERIALS-I,E,3.0
23035A0123,R2021013,FLUID MECHANICS,E,3.0
23035A0123,R2021014,SURVEYING AND GEOMETRICS,E,3.0
23035A0123,R2021015,HIGHWAY ENGINEERING,E,3.0
23035A0123,R2021016,CONCRETE TECHNOLOGY LAB,B,1.5
23035A0123,R2021017,HIGHWAY ENGINEERING LAB,D,1.5
23035A0123,R2021018,SURVEYING FIELD WORK-I (LAB),B,1.5
23035A0123,R2021019,SKILL ORIENTED COURSE*,A+,2.0
23035A0123,R202101A,COMMUNITY SERVICES PROJECT,C,4.0
23035A0124,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0124,R2021011,MATHEMATICS-III,D,3.0
23035A0124,R2021012,STRENGTH OF MATERIALS-I,B,3.0
23035A0124,R2021013,FLUID MECHANICS,B,3.0
23035A0124,R2021014,SURVEYING AND GEOMETRICS,C,3.0
23035A0124,R2021015,HIGHWAY ENGINEERING,C,3.0
23035A0124,R2021016,CONCRETE TECHNOLOGY LAB,B,1.5
23035A0124,R2021017,HIGHWAY ENGINEERING LAB,C,1.5
23035A0124,R2021018,SURVEYING FIELD WORK-I (LAB),A,1.5
23035A0124,R2021019,SKILL ORIENTED COURSE*,A,2.0
23035A0124,R202101A,COMMUNITY SERVICES PROJECT,A,4.0
23035A0125,R2021010,CONSTITUTION OF INDIA,COMPLE,0.0
23035A0125,R2021011,MATHEMATICS-III,F,0.0
23035A0125,R2021012,STRENGTH OF MATERIALS-I,D,3.0
23035A0125,R2021013,FLUID MECHANICS,E,3.0
23035A0125,R2021014,SURVEYING AND GEOMETRICS,D,3.0
